Year,Month,DWT_CONV_CFLUX_GRC (PgC/month),DWT_CONV_CFLUX_DRIBBLED (PgC/month),ER (PgC/month),GPP (PgC/month),HR (PgC/month),LAND_UPTAKE (PgC/month),LAND_USE_FLUX (PgC/month),NBP (PgC/month),NEE (PgC/month),NEP (PgC/month),NPP (PgC/month),PFT_FIRE_CLOSS (PgC/month),WOOD_HARVESTC (PgC/month),WOODC_ALLOC (PgC/month),WOODC_LOSS (PgC/month),PBOT (Pa),PCO2 (Pa),XCO2 (ppm),QBOT (kg/kg),TBOT (K),TOTECOSYSC (PgC),TOTSOMC (PgC),TOTLITC (PgC),TOTVEGC (PgC),TOTVEGC_ABG (PgC),WOODC (PgC),FRAC_VEG,AREA (km^2),BARE_AREA (km^2),FOREST_AREA (km^2),SHRUB_AREA (km^2),GRASS_AREA (km^2),CROP_AREA (km^2),PRECC (mm/month),PRECL (mm/month),PRECSC (mm/month),PRECSL (mm/month),SFCO2 (PgC/month),SFCO2_FFF (PgC/month),SFCO2_LND (PgC/month),SFCO2_OCN (PgC/month),TMCO2 (PgC),TMCO2_FFF (PgC),TMCO2_LND (PgC),TMCO2_OCN (PgC),TREFHT (K),PRECIP (mm/month)
2030,2,0.06560202240973566,0.0,12.130473728893872,12.389239884557897,3.67783787063796,0.14798597726641793,0.20765387971531785,-0.357128640292268,0.3556398978834999,0.2587680166942888,3.9366063168007708,0.37740012719207616,0.134246819077911,0.8474623010551575,1.1191010599085736,110139.37658804079,51.359444058093416,560.4292683077384,0.007476213019776108,329.6470033291546,3416.6407160475305,2284.9595213421494,34.483734343783276,925.521889691085,549.4011311673307,672.7182572427666,1.0374763490712504,12257.577869572873,40651629.852537766,50147162.87003987,13103128.148001965,30611897.984659184,20828915.587075762,45.9255040867711,54.72950057152666,0.1266476393219488,8.460646030703778,15.085662606481035,13.343507035049585,4.461134611344768,-2.623510657137104,14244.45388004101,15227.287944973103,3454.0280986053176,8483.229467108662,340.3863027113351,109.2422983283235
2030,3,0.0739808218763128,0.0,14.283924434681806,13.898139953288814,4.463600681952369,0.6931685092062064,0.23549616517392336,-0.9304010290334999,0.9286646976241917,-0.38578478356579343,4.077815456749403,0.27781690724760827,0.15198429593725735,1.09447425929034,1.2626931144402587,113071.17939282728,52.76635903573555,576.0608171869325,0.008065339132682382,340.0264437830874,3507.03443543541,2345.755842079907,35.55168286565095,949.4035053311268,563.7624764225246,690.3026529553512,1.0650610893027073,12583.486119627643,41728447.605059765,51482503.87226904,13449854.646285588,31414018.131970014,21398215.469189122,50.58663864162656,63.17651686822697,0.18432851106491108,10.197125921872502,23.599245021072015,14.544731270676287,11.781836771821778,-2.5024738082296127,14642.697050500743,15646.449207722091,3550.817807804434,8689.808100427288,349.9766454987717,124.14460994279092
2030,4,0.06900137402843534,0.0,14.35080469633827,13.777830870183552,4.776486411439679,0.8112953439070232,0.22070093977216448,-1.033594583113895,1.0319962400300786,-0.5729718182956938,4.203515029635079,0.2096233850984786,0.14240131244868023,1.3966754690957446,1.187703001339486,109713.23922670804,51.2559877932509,559.9908887557776,0.008431896683216124,333.7359729407047,3401.549792188272,2276.049446311055,33.866564121295845,920.5505286180967,546.8640786267615,669.6830704433279,1.033352104220845,12208.850732368941,40482058.45135028,49951781.93623316,13047757.259305699,30466924.557195496,20776688.22865952,48.02925096461258,57.94856604126679,0.2056391620052714,8.627875426583897,23.265380515751747,13.174370056278295,12.784464008040459,-2.7735481698334445,14231.49704292483,15194.42712427857,3449.2827414779795,8399.880886012212,340.8162298008929,114.81133159446851
2030,5,0.06532946250279299,0.0,15.061820199494985,16.65294629571867,5.082711726415785,-1.5226657125417646,0.2095811977507082,1.3117139610044615,-1.3130845562865239,1.5911279220242416,6.673839482458157,0.06254429193035602,0.13539836091497673,1.9547631580739084,1.111456504268357,100905.37313120902,47.00154226787714,514.1815094620403,0.008439812864305812,309.63074902027176,3128.981678514549,2094.0778476479854,29.89377469848741,847.7191689189814,503.36593656651155,616.6099206500736,0.950677383192471,11232.065255034739,37239506.41599651,45957175.962247685,12002317.852427702,28018488.507156096,19128718.266054843,46.93029211323616,55.92823265375012,0.16871495896068062,7.035189346015494,-7.974070797441893,12.176157547451133,-15.855443453331374,-3.5244824907864274,13102.766739387735,13991.075867931522,3169.818183206158,7704.855916854444,314.48779421021135,110.06242907196246
2030,6,0.06268611210115087,0.0,15.908179800019559,20.545893427801644,5.001184792624543,-4.485709015055773,0.19963748045476393,4.284920112225161,-4.286071889115098,4.637713627782084,9.638898420406626,0.14323851326495673,0.12847891980683998,1.7020727263622815,1.0587200923886622,98933.2482415767,45.60580293085758,499.8582541197169,0.009224579077306151,306.5391641240459,3071.6379435806734,2054.1037429564403,28.095645493327325,835.3177018339245,494.79072880511427,605.5715796287622,0.9325324095430935,11017.685980126258,36525086.64437908,45081842.8577167,11771732.62621926,27473036.404901393,18777644.575164974,47.054435363364775,51.78933607096107,0.09888921899008565,5.569388268699263,-46.16761411822598,11.466700807458503,-51.27946002291661,-3.6051776877532546,12824.680331143769,13735.895273368193,3088.344695374988,7542.675025017674,309.2791690460676,104.5120489220152
2030,7,0.06976829612748392,0.0,17.875961816316263,23.227064073745574,5.280257954359921,-4.7673020082173005,0.2191098138325903,4.5470063754738534,-4.548192022551801,5.351102944760952,10.631360555455052,0.4993883632468792,0.13986619999472602,1.365636810109369,1.2534806106873473,104434.41835077503,47.59744580914739,522.2510392637598,0.010630147334973307,325.04933531501257,3246.521937885185,2167.634973998107,29.364672458939992,887.0051257591691,523.7564255058547,639.4536118654506,0.9841897925842819,11628.007743829647,38544519.61418383,47581062.64898315,12422234.365431184,28983622.906655166,19832627.990763664,52.39245818708312,56.51030927496082,0.10984487645897076,5.6701024141171725,-48.4751157220593,12.50681388401032,-53.899044337464105,-3.5788520487837063,13480.571178478966,14509.270457918527,3230.2548555416024,7940.725466655885,326.8901352046309,114.68271475262009
2030,8,0.07345294720885122,0.0,17.69553474327984,20.333134053108896,5.1214065521314,-2.114438284659362,0.22818516949151724,1.8850144814488963,-1.886252959356462,2.6375996659693635,7.759005861960458,0.45196319175466626,0.14451728365676073,1.1730541323839465,1.2729001144498153,108182.48471036118,49.220690885379355,540.3004212728937,0.011050093778802715,336.9894185898699,3367.6403763365993,2245.9650884442776,30.735878193850663,922.5826634903683,543.7500949371537,662.5121044225982,1.0199142072102954,12050.084636970656,39939552.23164486,49310195.31223415,12871466.642918475,30023805.36686715,20568111.67717733,53.17021941110358,59.830298694471225,0.1095363277663908,5.895213678578324,-14.415201597235654,13.00179736694436,-21.978259464410087,-3.4354183502945075,13938.119503539147,15049.116302606239,3332.379583808908,8217.922899133511,338.75612324468017,119.00526811191952
2030,9,0.07224038118582662,0.0,16.0361030405259,15.970330848121511,4.81426889365859,0.33257598482628875,0.22293059394726977,-0.5567617439912186,0.555506470369674,-0.06577010562961348,4.748498782608782,0.2327504031908589,0.14031230779902093,1.0488944795829651,1.199446401508887,108953.51309251341,49.719183633223025,544.5460520516081,0.00993450272103535,336.8745511514139,3390.267640099228,2260.29814780363,30.65171958922004,929.8625266412597,547.8262799000148,666.5872630638852,1.026544495775027,12128.420185007666,40195173.50368263,49632753.731365114,12953484.360233169,30207227.15537341,20717259.2473248,47.93867295611099,59.5390251783179,0.10022190848453266,6.463977932913684,15.589493277141518,12.615682256584133,7.07102116831544,-3.726564165602342,14030.660201982586,15159.97624023986,3357.870148547059,8248.271444090424,340.14989530635074,114.0418979758271
2030,10,0.0707287976387593,0.0,14.981172691715685,13.743197007371265,4.911095504080522,1.3352398686016025,0.21776315981967836,-1.5542753243181193,1.5530030707338252,-1.237976530595308,3.6731191427353913,0.09085837180462097,0.1365276549509244,1.2568525797668304,1.1324664776901552,102965.3860042083,47.398986743433916,517.8477766407773,0.008188812714564224,315.43337766233316,3200.5337504673935,2134.4389472286202,29.517442572294893,876.5791517490993,516.9637370347265,629.413399281506,0.9693969405502543,11453.233122815409,37953713.22906824,46871596.71060779,12230799.783103611,28514490.501352802,19578511.354721837,45.454264177263035,57.598042514246806,0.1094908524792024,7.639022815225429,27.790298180118267,12.633672564229228,18.579481064380992,-4.071945133428573,13272.440285351377,14328.444201345694,3184.1783754188696,7746.922684120789,320.3123964236744,110.80082035921447
2030,11,0.07279627294312808,0.0,14.69872686846678,14.539910052935978,4.90937108013295,0.38246293283604677,0.22474682072135707,-0.6085840040505907,0.607209491204069,-0.1588173730316383,4.750553564993255,0.21016740865150838,0.14064474782572534,1.293002726191182,1.1722684211296308,110011.9775947235,50.99494020992121,556.4641631007424,0.008268196752262261,332.9334180286095,3416.665550079375,2279.5986082915465,34.10829150483821,932.1683735801754,550.5644090231449,672.2656506144093,1.0351619043798026,12230.23316330016,40524475.42274189,50053440.61263344,13058878.212089028,30437088.609748565,20922309.03088229,46.09618632357847,59.09382572135761,0.08562258811813904,8.310808508991983,16.48882159632433,13.664380230462648,6.590360895619814,-4.506544279204971,14196.663248616855,15314.243359120159,3411.0593883194147,8268.30105143281,340.72886430212736,113.58644314204619
2030,12,0.5815534849700694,0.0,13.927700074971835,14.168011239753874,4.497279789946544,0.3665292869780959,0.7204455642823656,-1.0884304479421614,1.086974982707138,0.24031410042447945,4.737593408399877,0.5662918685772378,0.14045329339868695,0.925022599491729,1.1972132638691348,106768.06463556785,49.754107196911306,542.105071667931,0.007513572228369138,320.6212614925141,3312.9033509166493,2210.859489776467,33.81722333116582,902.6338764637173,533.2501102155836,651.7462335812867,1.0038315907867092,11860.071704786655,39294048.28926902,48540461.32434946,12662029.891393455,29504471.030472603,20304048.825128037,47.63972295184634,59.80894558712497,0.12741734266802413,8.220462697853412,23.454911204800094,14.542473263941893,12.319679631398309,-4.515713577238828,13783.70479993758,14864.827067869626,3317.8533184235766,8095.183771012629,329.65923445996407,115.79654857949276
2031,1,0.8912439900783644,0.0,13.046696119169011,13.360274962634968,4.039561530164588,0.2456924754956009,1.0276764485223606,-1.2749436930532818,1.2733687044032802,0.3135778771613545,4.35313931948007,0.5171242748178545,0.14588571750643106,0.8977803379215611,1.19676438026643,107149.36173592697,50.368126831019296,547.8083271645985,0.007043139831642654,319.5962755347818,3319.3670357678193,2216.41801252904,33.933528746964,902.5049599264617,533.4001175918976,652.1279215440749,1.0062916494736516,11889.13681161623,39386246.071705654,48661236.57671447,12691435.537779896,29565186.207934067,20369309.79883669,47.46015244802766,60.89020991416303,0.10488565175555117,7.573907544485024,26.789914557237168,14.648566899712467,14.522280854539067,-3.701931169181401,13850.791261543218,14916.107546700152,3341.4580736611238,8172.589014968321,330.09966475047383,116.02915555843127
2031,2,0.05909391757461484,0.0,11.305431165265988,11.174392508363296,3.4554977892417433,0.5612734674540116,0.19388995307444112,-0.7565550670097821,0.7551633451454031,-0.13103751673406633,3.3244603384678455,0.3968118885624692,0.12463236976339374,0.7980788399817762,1.0337820369392297,101617.1408002035,47.67432880628744,519.5715277663203,0.006862757663005898,304.3303987817551,3153.2043924399204,2105.852544186248,32.63997779305821,856.4096596460089,506.2628471229243,619.2564896117807,0.9560483881443731,11295.522616250477,37415997.66549298,46233066.42879176,12056343.487738948,28078819.644531023,19366196.364856835,41.34573264058163,52.578651862153805,0.12497841597958384,7.306355490513124,19.323793948323743,12.21405749750608,9.22005698741557,-2.2819100544636886,13176.87035877057,14184.594477270524,3171.4561829399436,7782.200547693237,314.0026433285784,101.35571840922816
2031,3,0.06860992026624214,0.0,13.679840050969396,12.98554040257753,4.2837978324741055,0.9337009781296078,0.22636119081957332,-1.1617284846469724,1.160062124837581,-0.6942990308294613,3.5894988898678437,0.20703356085440514,0.14525020295943114,1.012637275127482,1.2135091512186775,107313.51535785185,50.30161846130842,548.9997310020526,0.0076044326233983914,323.6817919281442,3332.3295065195243,2226.1723831330096,34.550160303097634,904.1633328148307,534.697620177239,654.2815842554979,1.0106140132544819,11940.204684798666,39547533.356121324,48873308.02390348,12742946.768546449,29670606.384073652,20486202.624219906,48.4641609663167,58.1689984556161,0.14022295970754478,9.075581489262289,25.907639465319562,13.712547571340844,14.024151086646262,-2.269445588313896,13952.481658489449,15007.644302216817,3353.297972802021,8218.954977199519,332.5344292898191,115.84896387090262
2031,4,0.06125996633209478,0.0,12.94277964247776,12.456108929114535,4.206695349998822,0.6674140356689717,0.20282791773621492,-0.8717206103011523,0.870241854425543,-0.4866712280573722,3.7200243199007366,0.15562495130865367,0.12997520809481358,1.2917886341292284,1.0833536581537209,99521.29354649167,46.59202966762779,508.966297932016,0.007598240295497061,302.94483860479784,3089.5751330224957,2064.8358333653227,31.41177081815241,837.9845119372347,495.68078621557964,606.7555175000149,0.9373004368602821,11074.019279846305,36674829.51026447,45329330.683625765,11817089.406187236,27507851.57757667,19014153.307619162,44.80133440557911,53.401189278289245,0.1441023178290589,7.624659345058576,20.18438322292492,11.875955649775129,10.113675950029673,-2.5237623778993075,12963.453293377263,13931.380237389436,3112.592487641966,7605.540276894279,309.4772457062352,105.97128534675602
2031,5,0.0640228554719308,0.0,14.924810515422774,15.752735199966908,5.045737454459002,-0.6498586467123898,0.21200419284507804,0.43645356457031786,-0.4378544331701216,0.8279242706003351,5.873661145538021,0.1599990261449428,0.13590949440403202,1.7514308133044907,1.1236821466527724,100684.16232941046,47.12363058203311,515.3294482950835,0.008338533404261569,309.0699829324072,3125.380650178067,2089.3791636302312,30.871709754328784,848.0124207726521,501.45794648484554,614.2711030730592,0.9483614300732417,11204.702726986123,37103797.536177345,45865747.73064907,11955083.360304574,27822009.143090293,19252799.53655024,46.038239297857245,55.497945601974955,0.18806522003846665,6.803993485460645,2.9985948538913854,12.07453938525624,-5.576486774562575,-3.456471384356214,13129.914899484616,14107.980989702803,3147.4576680440337,7674.667408902506,313.9141374103531,108.5282436053313
2031,6,0.061485579411870016,0.0,15.776123492202878,20.010670663713825,5.051506409484857,-4.00881899020554,0.2024657852743237,3.805173270341834,-3.8063538755503203,4.234545593583644,9.286052318653962,0.2128811903025112,0.1293881157889244,1.9312559963483913,1.0594607076192648,99170.46911163439,46.0226101701313,503.90427793577754,0.009168054254025159,306.62564281540824,3079.126861253239,2057.6260203174847,29.34998508648776,837.5812734956854,494.44176742395655,605.6900547802669,0.9338990680911288,11033.8327805701,36534200.71894275,45167769.53414889,11771336.217118103,27387421.01441663,18973241.907898046,45.86184497921798,52.34607260328159,0.149066098914975,5.524695582413663,-40.2083755151388,11.416672437749805,-45.7389048805093,-3.640821868587403,12913.523138517876,13904.64518470376,3084.988883652031,7539.012683628668,309.6702339115038,103.8816792638282
2031,7,0.07412745981873797,0.0,19.338815191643278,24.885659601916583,5.7652044070633295,-5.050467974265171,0.24088285163930134,4.80827393174852,-4.809585099285519,5.546844410273303,11.31204919078224,0.4357241541800692,0.15278648372283488,1.4849035842235212,1.2944152337349146,113348.9060802668,51.86057339801003,569.6601523215554,0.011490883549224881,352.86068605472474,3531.0865734859203,2356.150409086409,33.46270510683872,964.5922669489188,567.5966519453224,694.1390191747989,1.069473123203769,12635.613427545435,41833550.773744024,51726446.425447084,13478539.221192943,31351450.112471204,21743666.872709922,55.78341103715602,64.40634889811308,0.16721777355558712,6.33650947075923,-50.88007994399427,13.51202119772075,-57.409930266533976,-3.7380013195544626,14730.700353915974,15936.66634713163,3495.332955161183,8625.38749018776,355.22821699610193,126.6934871795839
2031,8,0.071384537955021,0.0,17.66901882166075,20.299026922385657,5.151096804005915,-2.1152503980493655,0.22913041209010482,1.8848794217691622,-1.8861204277870933,2.630006863606972,7.781103490881755,0.43621087597026925,0.14419232486347827,1.1729260925948193,1.2628568785195466,107445.4096757195,49.118083645829664,538.5278177499531,0.010615975392161135,334.2478604662532,3345.3014383355066,2229.836506353592,31.580662401625506,916.5308886354254,538.144451910313,656.9211045852264,1.012244846262921,11959.472654243089,39590856.32672544,48960138.21999406,12755711.871958563,29662463.45931209,20595616.423004117,51.0159667082942,58.03152553008491,0.1403527304041393,6.104826679776814,-14.397891567761897,12.829159686878294,-22.152170865706914,-3.2857357209681597,13912.123288783216,15096.89616613752,3298.2883117418337,8150.780959322484,336.2411720455303,115.29267164856006
