 Year  Month  DWT_CONV_CFLUX_GRC (gC/m^2/s)  DWT_CONV_CFLUX_DRIBBLED (gC/m^2/s)   ER (gC/m^2/s)  GPP (gC/m^2/s)   HR (gC/m^2/s)  LAND_UPTAKE (gC/m^2/s)  LAND_USE_FLUX (gC/m^2/s)  NBP (gC/m^2/s)  NEE (gC/m^2/s)  NEP (gC/m^2/s)  NPP (gC/m^2/s)  PFT_FIRE_CLOSS (gC/m^2/s)  WOOD_HARVESTC (gC/m^2/s)  WOODC_ALLOC (gC/m^2/s)  WOODC_LOSS (gC/m^2/s)
 2036      5                +1.89523391e-07                                 NaN +2.38255016e-05 +2.46902091e-05 +8.21251069e-06         -6.95658855e-07           +4.48388789e-07 +2.44844955e-07 -2.47269895e-07 +8.64708340e-07 +9.07721915e-06            +1.45057257e-07           +1.85123582e-07         +3.02684998e-06        +1.64828043e-06
 2036      6                +1.90769725e-07                                 NaN +2.80213517e-05 +3.66425811e-05 +9.16385579e-06         -8.46196326e-06           +4.48910015e-07 +8.01101214e-06 -8.01305305e-06 +8.62122852e-06 +1.77850834e-05            +1.49332593e-07           +1.84977395e-07         +3.57401336e-06        +1.63712548e-06
 2036      7                +1.93532344e-07                                 NaN +2.93946141e-05 +4.05194733e-05 +8.78318315e-06         -1.07076366e-05           +4.50882595e-07 +1.02548820e-05 -1.02567537e-05 +1.11248592e-05 +1.99080423e-05            +3.86821483e-07           +1.84423143e-07         +2.14200736e-06        +1.65849303e-06
 2036      8                +1.95549177e-07                                 NaN +2.80253098e-05 +3.31463889e-05 +8.25099050e-06         -4.55000190e-06           +4.52126102e-07 +4.09600079e-06 -4.09787617e-06 +5.12107999e-06 +1.33720705e-05            +5.12495149e-07           +1.83654876e-07         +1.73165563e-06        +1.68872634e-06
 2036      9                +1.96299865e-07                                 NaN +2.52786103e-05 +2.49163550e-05 +7.54488292e-06         +6.97902237e-07           +4.52163107e-07 -1.15203170e-06 +1.15006526e-06 -3.62255975e-07 +7.18262663e-06            +2.95893159e-07           +1.82836317e-07         +1.50569099e-06        +1.66982056e-06
 2036     10                +1.95639970e-07                                 NaN +2.33344545e-05 +1.97750287e-05 +7.62218815e-06         +3.78435834e-06           +4.50839337e-07 -4.23727397e-06 +4.23519714e-06 -3.55942711e-06 +4.06276240e-06            +2.00559583e-07           +1.82018880e-07         +1.52603741e-06        +1.64812650e-06
 2036     11                +1.93882926e-07                                 NaN +2.11397983e-05 +1.81893465e-05 +7.03977139e-06         +3.21716516e-06           +4.48452482e-07 -3.66784366e-06 +3.66561744e-06 -2.95045061e-06 +4.08932101e-06            +2.47189092e-07           +1.81098812e-07         +1.51906681e-06        +1.63898937e-06
 2036     12                +1.96217911e-06                                 NaN +1.98172420e-05 +1.89229650e-05 +6.23512778e-06         +1.24707788e-06           +2.17217121e-06 -3.42163617e-06 +3.41924920e-06 -8.94274990e-07 +5.34085302e-06            +3.33177411e-07           +1.80189772e-07         +1.38852295e-06        +1.63566153e-06
 2037      1                +2.27028136e-06                                 NaN +1.88619342e-05 +1.87025125e-05 +5.51536687e-06         +7.69826329e-07           +2.49487493e-06 -3.26734244e-06 +3.26470104e-06 -1.59421987e-07 +5.35594472e-06            +5.70431723e-07           +1.85246989e-07         +1.23781922e-06        +1.64793278e-06
 2037      2                +1.77767433e-07                                 NaN +1.86256639e-05 +1.81137711e-05 +5.35052095e-06         +1.06694438e-06           +4.48363323e-07 -1.51804727e-06 +1.51530753e-06 -5.11892608e-07 +4.83862823e-06            +5.11902783e-07           +1.84092372e-07         +1.22477513e-06        +1.65467497e-06
 2037      3                +1.78482594e-07                                 NaN +1.96419769e-05 +1.84556848e-05 +5.83388010e-06         +1.49631296e-06           +4.48150132e-07 -1.94728295e-06 +1.94446307e-06 -1.18629237e-06 +4.64758796e-06            +2.70776098e-07           +1.83014507e-07         +1.32797459e-06        +1.66426310e-06
 2037      4                +1.79364406e-07                                 NaN +2.14775264e-05 +2.01731364e-05 +6.90653587e-06         +1.79647373e-06           +4.48069130e-07 -2.24728319e-06 +2.24454288e-06 -1.30438832e-06 +5.60214721e-06            +4.22087140e-07           +1.82364303e-07         +1.92839389e-06        +1.69623218e-06
 2037      5                +1.80006353e-07                                 NaN +2.42519000e-05 +2.54180213e-05 +8.30370573e-06         -7.67393374e-07           +4.47760954e-07 +3.17272537e-07 -3.19632392e-07 +1.16611693e-06 +9.46982436e-06            +3.49298688e-07           +1.82102340e-07         +3.14426120e-06        +1.67608448e-06
 2037      6                +1.81784259e-07                                 NaN +2.80798740e-05 +3.67535467e-05 +8.98589769e-06         -8.40001940e-06           +4.48561423e-07 +7.94945390e-06 -7.95145752e-06 +8.67367453e-06 +1.76595731e-05            +2.46311004e-07           +1.81933032e-07         +3.30833427e-06        +1.65144354e-06
 2037      7                +1.84606435e-07                                 NaN +2.93645953e-05 +4.01783582e-05 +8.60960336e-06         -9.78945263e-06           +4.50390218e-07 +9.33720185e-06 -9.33906176e-06 +1.08137619e-05 +1.94233653e-05            +8.26402186e-07           +1.81516569e-07         +2.27152805e-06        +1.83445218e-06
 2037      8                +1.86264558e-07                                 NaN +2.75295770e-05 +3.20781437e-05 +7.97003486e-06         -3.46808997e-06           +4.51073817e-07 +3.01514092e-06 -3.01701607e-06 +4.54856672e-06 +1.25186016e-05            +8.56428187e-07           +1.80861022e-07         +1.71241663e-06        +1.86822774e-06
 2037      9                +1.86791482e-07                                 NaN +2.50458997e-05 +2.42959668e-05 +7.55002748e-06         +1.19346100e-06           +4.50673724e-07 -1.64609946e-06 +1.64413461e-06 -7.49933577e-07 +6.80009316e-06            +3.96373167e-07           +1.80089941e-07         +1.49481355e-06        +1.67058386e-06
 2037     10                +1.86195734e-07                                 NaN +2.30130481e-05 +1.93275591e-05 +7.61636784e-06         +3.99791861e-06           +4.49198041e-07 -4.44920443e-06 +4.44711668e-06 -3.68549036e-06 +3.93087748e-06            +2.79371136e-07           +1.79348632e-07         +1.60915351e-06        +1.66014775e-06
 2037     11                +1.84689299e-07                                 NaN +2.13797302e-05 +1.84536530e-05 +7.16205386e-06         +3.25485280e-06           +4.46839664e-07 -3.70393741e-06 +3.70169209e-06 -2.92607638e-06 +4.23597839e-06            +3.06786205e-07           +1.78506170e-07         +1.46086711e-06        +1.63505752e-06
 2037     12                +1.80669213e-06                                 NaN +1.95161792e-05 +1.83043903e-05 +6.11483074e-06         +1.71570355e-06           +2.02738397e-06 -3.74550655e-06 +3.74308706e-06 -1.21179141e-06 +4.90303955e-06            +4.73251561e-07           +1.77634007e-07         +1.25861436e-06        +1.63113918e-06
 2038      1                +2.15516661e-06                                 NaN +1.88514150e-05 +1.80068528e-05 +5.63146159e-06         +1.74194736e-06           +2.38792245e-06 -4.13253792e-06 +4.12986947e-06 -8.44563260e-07 +4.78689753e-06            +8.46074897e-07           +1.80884086e-07         +1.19533115e-06        +1.65008646e-06
 2038      2                +1.68289958e-07                                 NaN +1.87711521e-05 +1.71947304e-05 +5.55636279e-06         +2.25732242e-06           +4.44187492e-07 -2.70428131e-06 +2.70151008e-06 -1.57642228e-06 +3.97994108e-06            +6.27135194e-07           +1.79914878e-07         +1.11715190e-06        +1.65399206e-06
 2038      3                +1.68482856e-07                                 NaN +1.94191925e-05 +1.74028901e-05 +5.97424696e-06         +2.37720701e-06           +4.43280612e-07 -2.82333895e-06 +2.82048745e-06 -2.01630246e-06 +3.95794405e-06            +3.14256511e-07           +1.79039247e-07         +1.35851167e-06        +1.66101108e-06
 2038      4                +1.69026492e-07                                 NaN +2.07634512e-05 +1.89768798e-05 +6.66124470e-06         +2.16774129e-06           +4.42685774e-07 -2.61325113e-06 +2.61042737e-06 -1.78656887e-06 +4.87467560e-06            +3.27809573e-07           +1.78558338e-07         +1.71438035e-06        +1.66098323e-06
 2038      5                +1.69920369e-07                                 NaN +2.41206653e-05 +2.48472388e-05 +8.39956829e-06         -4.42270931e-07           +4.42440722e-07 -2.63759947e-09 +1.69941713e-10 +7.26571727e-07 +9.12614087e-06            +2.58059856e-07           +1.78531792e-07         +3.19225319e-06        +1.63256891e-06
 2038      6                +1.71588979e-07                                 NaN +2.78346433e-05 +3.62765022e-05 +8.97570317e-06         -7.99371355e-06           +4.42962289e-07 +7.54868915e-06 -7.55075052e-06 +8.44185615e-06 +1.74175602e-05            +4.14098338e-07           +1.78550792e-07         +3.40323982e-06        +1.63195318e-06
 2038      7                +1.74278824e-07                                 NaN +2.90548815e-05 +3.89968591e-05 +8.67446306e-06         -9.40245445e-06           +4.44487370e-07 +8.95608537e-06 -8.95796802e-06 +9.94198308e-06 +1.86164471e-05            +4.85668636e-07           +1.78232114e-07         +2.15490172e-06        +1.66235441e-06
 2038      8                +1.76294208e-07                                 NaN +2.80220320e-05 +3.25268229e-05 +8.40723715e-06         -4.15627665e-06           +4.45355596e-07 +3.70904377e-06 -3.71092165e-06 +4.50479138e-06 +1.29120281e-05            +3.07887120e-07           +1.77728609e-07         +1.73859576e-06        +1.65337826e-06
 2038      9                +1.77295504e-07                                 NaN +2.58893597e-05 +2.56432468e-05 +7.98114979e-06         +5.12361282e-07           +4.45272661e-07 -9.59606609e-07 +9.57633802e-07 -2.46113359e-07 +7.73503780e-06            +2.33208496e-07           +1.77120370e-07         +1.62103493e-06        +1.64186406e-06
 2038     10                +1.77235677e-07                                 NaN +2.32684397e-05 +1.98090020e-05 +7.73913052e-06         +3.72740510e-06           +4.44175953e-07 -4.17366937e-06 +4.17158117e-06 -3.45944159e-06 +4.27968962e-06            +2.42186843e-07           +1.76526555e-07         +1.46860839e-06        +1.62986555e-06
 2038     11                +1.76488001e-07                                 NaN +2.10516373e-05 +1.91761610e-05 +7.13530108e-06         +2.08260917e-06           +4.42420031e-07 -2.52724408e-06 +2.52502923e-06 -1.87547528e-06 +5.25982523e-06            +1.94946608e-07           +1.75847376e-07         +1.56556223e-06        +1.61550759e-06
 2038     12                +1.69650616e-06                                 NaN +1.95169960e-05 +1.92449588e-05 +6.21535492e-06         +5.73707553e-07           +1.92263337e-06 -2.49871937e-06 +2.49634104e-06 -2.72039387e-07 +5.94331595e-06            +2.85512158e-07           +1.75123361e-07         +1.24548978e-06        +1.61943171e-06
 2039      1                +2.04726643e-06                                 NaN +1.85576318e-05 +1.86676734e-05 +5.53737709e-06         +4.13725559e-07           +2.28396925e-06 -2.70033684e-06 +2.69769475e-06 +1.10042265e-07 +5.64741958e-06            +4.94318328e-07           +1.78377192e-07         +1.14395107e-06        +1.62626827e-06
 2039      2                +1.59790133e-07                                 NaN +1.86336565e-05 +1.83707216e-05 +5.52369784e-06         +6.98596693e-07           +4.37524619e-07 -1.13886529e-06 +1.13612134e-06 -2.62932986e-07 +5.26076428e-06            +4.04550804e-07           +1.77445713e-07         +1.22827043e-06        +1.62696278e-06
 2039      3                +1.60688458e-07                                 NaN +1.93680098e-05 +1.84805922e-05 +5.85358885e-06         +1.12284135e-06           +4.37195439e-07 -1.56284818e-06 +1.56003694e-06 -8.87416718e-07 +4.96617167e-06            +2.05848906e-07           +1.76603123e-07         +1.40189172e-06        +1.63580637e-06
 2039      4                +1.61752070e-07                                 NaN +2.07609173e-05 +2.00633367e-05 +6.57579039e-06         +9.35273761e-07           +4.36987960e-07 -1.37501866e-06 +1.37226175e-06 -6.97582038e-07 +5.87820841e-06            +2.02283033e-07           +1.76080860e-07         +1.88324213e-06        +1.64008850e-06
 2039      5                +1.62919349e-07                                 NaN +2.36598553e-05 +2.51232213e-05 +7.96191125e-06         -1.22499500e-06           +4.36897409e-07 +7.85690645e-07 -7.88097680e-07 +1.46336788e-06 +9.42528004e-06            +2.00873487e-07           +1.76307097e-07         +2.81093685e-06        +1.65774202e-06
 2039      6                +1.64812278e-07                                 NaN +2.79073902e-05 +3.68171277e-05 +8.97256632e-06         -8.68315419e-06           +4.37544003e-07 +8.24356539e-06 -8.24561084e-06 +8.90973752e-06 +1.78823029e-05            +2.13224027e-07           +1.76283535e-07         +3.55095517e-06        +1.61755133e-06
 2039      7                +1.67726867e-07                                 NaN +2.97148108e-05 +4.10889152e-05 +8.78560786e-06         -1.09994526e-05           +4.39193826e-07 +1.05583686e-05 -1.05602576e-05 +1.13741044e-05 +2.01597122e-05            +3.40666759e-07           +1.76060340e-07         +2.30374417e-06        +1.64359631e-06
 2039      8                +1.69831878e-07                                 NaN +2.79282576e-05 +3.31868978e-05 +8.00786438e-06         -4.46146169e-06           +4.40054919e-07 +4.01950274e-06 -4.02140722e-06 +5.25863879e-06 +1.32665018e-05            +6.86908095e-07           +1.75575522e-07         +1.77304219e-06        +1.72119530e-06
 2039      9                +1.70515392e-07                                 NaN +2.56962394e-05 +2.52604041e-05 +7.78595404e-06         +7.60906175e-07           +4.39571835e-07 -1.20248512e-06 +1.20047798e-06 -4.35835318e-07 +7.35011827e-06            +2.87585181e-07           +1.74997837e-07         +1.60670095e-06        +1.63906316e-06
 2039     10                +1.70378968e-07                                 NaN +2.34067829e-05 +2.00282757e-05 +7.63133994e-06         +3.61342745e-06           +4.38306188e-07 -4.05386936e-06 +4.05173341e-06 -3.37850406e-06 +4.25283451e-06            +2.11029857e-07           +1.74491177e-07         +1.58004013e-06        +1.62437254e-06
