Year,Month,DWT_CONV_CFLUX_GRC (PgC/month),DWT_CONV_CFLUX_DRIBBLED (PgC/month),ER (PgC/month),GPP (PgC/month),HR (PgC/month),LAND_UPTAKE (PgC/month),LAND_USE_FLUX (PgC/month),NBP (PgC/month),NEE (PgC/month),NEP (PgC/month),NPP (PgC/month),PFT_FIRE_CLOSS (PgC/month),WOOD_HARVESTC (PgC/month),WOODC_ALLOC (PgC/month),WOODC_LOSS (PgC/month),PBOT (Pa),PCO2 (Pa),XCO2 (ppm),QBOT (kg/kg),TBOT (K),TOTECOSYSC (PgC),TOTSOMC (PgC),TOTLITC (PgC),TOTVEGC (PgC),TOTVEGC_ABG (PgC),WOODC (PgC),PRECC (mm/month),PRECL (mm/month),PRECSC (mm/month),PRECSL (mm/month),SFCO2 (PgC/month),SFCO2_FFF (PgC/month),SFCO2_LND (PgC/month),SFCO2_OCN (PgC/month),TMCO2 (PgC),TMCO2_FFF (PgC),TMCO2_LND (PgC),TMCO2_OCN (PgC),TREFHT (K),PRECIP (mm/month)
2034,9,0.05689527722552157,0.0,13.69426578457933,13.366184997721575,4.085849035618594,0.6323971838355646,0.1946480506376247,-0.8281800328404643,0.8270451608041185,-0.32808089736136026,3.75776824876084,0.2585331321824924,0.11883654508437758,0.8656488589622313,1.02241163222061,92567.51,43.43978,475.75153,0.00850891,286.29318,2885.8613,1922.1194,26.950138,792.05347,462.65634,563.5572,40.86026000415216,48.987102254697966,0.11165009787235204,5.979012709093969,17.63985414544078,10.46613824964076,10.376009971571905,-2.9976498907007563,12240.046635736138,13427.354072034777,2832.2796630471553,6906.75471035885,289.0733862815796,95.93802506581645
2034,10,0.05886576064995097,0.0,13.501311086292844,12.468211122904904,4.394531931029633,1.2044699996295094,0.20102550045066891,-1.4067177393371821,1.4054953287995886,-1.0330997350138205,3.3614322721405188,0.15476155693932014,0.12234392678465156,1.1636367831670213,1.0193376060669834,92684.17,43.82163,478.40643,0.007313818,283.13956,2884.6824,1922.1366,27.522654,790.2894,462.198,563.47424,42.10860368583921,51.48733968055595,0.09916833211101778,6.9138733020478265,24.955630657785797,11.089848811953436,16.752953834640014,-3.5528132933799954,12263.742584560661,13438.272963832522,2846.1089097504623,6857.841982497742,287.99792035376163,100.60898500055401
2034,11,0.0567633911714438,0.0,12.470613088225946,12.118786107748747,4.0955839613161515,0.5392882449086756,0.19416680743233883,-0.7346860256802756,0.733455015506479,-0.35182631745556137,3.7437569808389526,0.17368908947901218,0.11791163910856994,0.9451858923057443,0.9827607282204553,92758.664,44.152245,481.19717,0.0067578168,280.70605,2883.7566,1922.4326,29.62231,787.00977,460.94803,563.54596,38.494088486726596,50.858059280046916,0.08950391943583748,6.896624663528188,16.47442703110671,11.217895640378936,8.324187544339384,-3.7083580724366425,12284.710411343189,13449.572552476091,2856.0960341260297,6848.428613643544,287.1645962598187,96.33827634973754
2034,12,0.42412541492922173,0.0,11.663281873916276,11.868885571311694,3.5955257932073437,0.3783885113080032,0.556238891567773,-0.9359496129036415,0.9346274790004827,0.20560303130423563,3.801128272607457,0.5450156738334044,0.12131835570698968,0.8135452716487634,1.0207041967987607,92915.62,44.45236,483.08777,0.0060366197,277.29413,2883.3188,1922.6423,30.464237,785.517,460.31558,563.3599,40.66578888458481,52.212301244264545,0.0881622198260037,6.812877856883526,20.07763517146507,12.293896746785475,10.739374522491296,-3.703597937590286,12300.238898075042,13461.498750236668,2867.2229518904824,6906.411500612451,286.02877498385743,99.77913020555889
2035,1,0.7509980916438508,0.0,11.194624076597393,11.263512673031073,3.3409120962460293,0.8184065954083053,0.87820483613541,-1.6980252195935464,1.6966115837931284,0.06888956702368887,3.409801606176188,0.8194366388124763,0.12540076195364236,0.7622994133271277,1.0528394804168784,92799.27,44.81125,487.57074,0.006001227,276.8647,2881.6218,1922.765,30.818916,782.90106,459.3378,562.4066,40.80147529618365,52.6079365347961,0.11958031490748486,7.155479274312915,30.422470212820805,12.345490039672756,20.118011089168295,-3.0965237705206574,12331.686033153854,13474.028689375196,2874.510996133324,6976.859395500611,286.06575608894394,100.68447142020015
2035,2,0.08669320268381853,0.0,10.234976891661063,10.014793515438214,3.1440114369615912,0.5977821649139514,0.21642187766701682,-0.8155098563292995,0.814204076959868,-0.22018339341229876,2.9238280607387424,0.3483404198050266,0.11257639730501978,0.7042287958029192,0.9343451300082961,92651.55,44.536804,485.51282,0.0062000346,277.5721,2880.7812,1922.8868,31.452436,781.17834,458.78696,562.08386,36.94303001490021,47.19807660952721,0.12464051376296056,6.833934161680554,18.870447675459356,10.840821825146886,10.172142547589727,-2.105666497952779,12352.837074924286,13485.78083070145,2873.332967341039,6985.169546326972,286.2453670034767,91.09968129987094
2035,3,0.09572275531581909,0.0,11.83851607638644,11.38544861896662,3.729298522011959,0.5878953127194109,0.2391742362306104,-0.8285532575428078,0.8270695870123745,-0.45306844704100513,3.2762301510956604,0.12065071348388301,0.12394122295518173,0.9600453662642394,1.0217083578027086,92654.32,44.535625,485.6755,0.0064429124,278.40244,2880.0989,1923.0212,31.131647,780.5999,458.57892,561.8735,41.6475600920368,51.286284581514806,0.11158211902650902,7.448276288073682,19.78371391491622,11.526134720732363,10.211213267954262,-2.0244553358893955,12372.180912730073,13497.11157131808,2876.687867940316,6969.956122105089,286.5665700332067,100.4937030806518
2035,4,0.09234944764102693,0.0,12.385339665343054,12.058056861860678,4.088535009941552,0.4625383335223887,0.23099003465176793,-0.6949445087229833,0.6935282945050858,-0.327282361467951,3.7612533851643093,0.1139759150419195,0.11955251636663888,1.2257091684659827,1.0034125261881854,92561.7,44.549194,486.95288,0.0072629116,281.37848,2879.307,1923.1794,30.208723,780.54456,458.53284,561.88165,40.535013503531786,48.705779646775476,0.13925375123798603,6.946988206516669,16.989548148250606,10.774093790178284,8.558633631513718,-2.368408209925427,12391.442109363792,13508.405513393198,2876.550044082085,6945.066205909608,287.6376541319699,96.32703510806192
2035,5,0.09557405521718465,0.0,14.075566640531179,15.235425811260939,4.790307629809831,-1.0967148685267603,0.23863571102538117,0.8567582225623482,-0.858079214594909,1.1598602364756516,5.9501671050384175,0.05716053391893183,0.12334581356299168,1.6500728967002942,1.0158521602534165,92603.15,44.44442,485.91388,0.0076761395,284.36066,2878.9043,1923.371,29.20599,781.0463,458.5883,562.28906,42.75570323680662,52.94374047139512,0.08878342936815681,6.281830492174515,-3.208925418860884,10.837948663951726,-10.706093280831356,-3.1179751371661104,12400.51297136413,13519.35873362453,2876.200085359862,6920.568010635048,288.6379875775142,102.07005762974441
2035,6,0.09357362500850286,0.0,15.223830181639642,19.59908226854168,4.85077709890902,-4.250253648933722,0.23180321227300738,4.017311162897386,-4.018450381408911,4.375253560283454,9.226030953868758,0.1181066963908961,0.11912708669115091,1.6939669476414565,0.9827883541220217,92560.664,44.005653,481.9934,0.0085203005,286.81168,2880.8208,1923.4258,27.682117,784.609,459.5366,562.9812,43.403933495861814,49.59370962023898,0.10552361216105034,4.962728536139491,-43.55198089798628,10.410637751403453,-48.69052485812825,-3.310215196608819,12378.032588019316,13530.135287752135,2858.212510655551,6914.59243270819,289.28936138861485,98.06589526440133
2035,7,0.09819000463267002,0.0,15.942171240749303,20.999437558930367,4.701411329006078,-4.718654184034676,0.24077393984498485,4.476769147004234,-4.477879958722042,5.057266013682238,9.75867703818949,0.3089126698569089,0.12275212649228706,1.1911564735783031,1.0376645530413953,92522.74,43.409424,476.1841,0.0092057055,287.54736,2885.2437,1923.224,27.172108,789.8973,460.92133,563.3406,44.97059687598527,49.76643408609105,0.10714485233491967,4.880927689271336,-48.94505101747791,10.761195608407823,-53.393468332024376,-3.218015871030572,12326.280333769388,13540.884701080664,2829.5422368227887,6901.243353868422,289.50653462588224,99.72510350368258
2035,8,0.09913326587138727,0.0,15.147039545990992,17.508131969952956,4.347028591655544,-1.9955458461481612,0.24147175599864568,1.7529606140669785,-1.754074166274222,2.3610924239619635,6.708121320116334,0.326378931868021,0.12228575799326791,0.9963500761841715,1.0532809275900945,92537.445,43.32928,475.22165,0.009195532,287.5208,2888.4304,1922.9487,27.221754,793.36334,461.85995,563.3231,44.85056314193767,51.04062689934401,0.10722597354415671,5.155234498730635,-14.351090137859854,10.794005868287938,-20.920925337332445,-2.854087357628181,12293.595200180982,13551.844396460578,2814.985614158481,6890.399802309039,289.4971299970456,101.15365051355647
2035,9,0.09621221170164063,0.0,13.749085002928041,13.71934509370476,4.105836927919881,0.21752178145106882,0.23374579200208245,-0.4523878037616669,0.45126751820134814,-0.029741032676611212,4.076095839991467,0.1677093709986366,0.11786754816967004,0.9039763717737515,0.9987108187488047,92503.125,43.479137,476.34778,0.00829266,285.95078,2889.047,1922.743,26.932579,794.4687,462.26608,563.1568,41.15459914023689,49.02969882497216,0.07721480468384317,5.624050245601395,12.77044752290944,10.40349762222174,5.324237832234627,-3.0754579564201756,12294.63532736199,13562.602802922362,2816.850132832945,6876.813732257705,288.92349370450114,95.8855630154943
2035,10,0.09921335857825397,0.0,13.399472062883433,12.021841421665158,4.302164952605381,1.5625422731318395,0.24112571211389877,-1.8048708127025748,1.8036681945886812,-1.3776321637124056,2.924532484394149,0.16552598058297008,0.12133351403917914,0.9807423037273111,1.030512180113874,92688.266,44.007576,480.45987,0.007371448,283.67294,2887.9358,1922.7192,27.588194,792.70575,461.7756,563.00824,40.60967561842174,52.82189771370388,0.07563960260559079,7.174305190542807,29.858163331792884,11.021148231555324,21.516332671924552,-3.584940888197203,12317.548775908603,13573.458020078255,2833.7364502890778,6824.933302313166,288.090692888471,100.68151812527402
2035,11,0.09526549968086329,0.0,12.267264057300054,11.531787415151484,4.116861651709769,0.9280856065743137,0.23240081577569072,-1.1616991441769642,1.1604864039327367,-0.735475316105294,3.3813867776189,0.17762896663953143,0.11692002578911342,1.0317821906937752,0.982248875516234,92671.32,44.310524,483.3901,0.0067741806,280.37732,2886.5142,1923.0532,30.054176,788.4905,460.2513,563.01514,39.133520298965536,51.39676110924442,0.07935587688516046,6.952001579437212,21.842627881376924,11.144641113356391,13.053566488823808,-3.6532094577294774,12344.712846423192,13584.6885128362,2843.395389878951,6818.925741591847,287.05316043909255,97.56163886453233
2035,12,1.398479371346184,0.0,12.003381484828424,11.780633285525255,3.848505853966344,0.5467711476285331,1.5089376907781116,-2.0570264428897644,2.055708876468998,-0.22275015951436217,3.6257555231713923,0.3074522554243231,0.12028538150161694,0.856024075892492,1.0126812617272662,92711.88,44.55797,485.5813,0.0063967067,278.251,2885.7468,1923.3151,30.523111,786.9858,459.61838,562.90533,40.494262304232514,53.26337022953088,0.08844357473688083,7.1204753775703375,34.042690596452516,12.209127772175817,23.892257022896246,-3.775008842214875,12364.464898578393,13596.537116403799,2851.164971299679,6880.319999741863,286.29572345356297,100.96655148607063
2036,1,1.1569320996386523,0.0,11.482186678040307,11.6558179986896,3.4612433333677473,0.23115166275147203,1.281302437564591,-1.5138679835217772,1.5124541954719462,0.17363231027047732,3.634875263014692,0.38570660772165866,0.12185799423605204,0.7807722152392671,1.0182422476646025,92761.91,45.231228,492.61172,0.006345363,277.2006,2882.9458,1923.4413,30.461168,783.0,457.7312,560.72156,41.5296344039969,52.65262707356274,0.11636604328216046,7.284490335183128,28.19174851966709,12.249084793001265,16.893053723729928,-2.915100623329697,12409.440496943167,13608.978359325907,2869.1875176325007,6948.790787209067,286.15414096106633,101.58311785602493
2036,2,0.08156273634085665,0.0,10.302027297439054,10.175657062791288,3.0723462827154435,0.4732046523713507,0.2184664424021321,-0.6929858642251929,0.6916710088262334,-0.12637082768378605,2.9459749479428865,0.3243605528041371,0.10946965348921367,0.682458976370981,0.9289662073570071,92788.38,44.872288,488.36383,0.0060922503,276.85434,2882.5022,1923.503,30.635338,782.22784,457.4618,560.433,37.71051871487657,48.11496230183692,0.09300106652300177,6.453276724462076,17.32893525778598,10.757697318944453,8.262440281895318,-2.0206168772179813,12425.85836040192,13620.643550170333,2871.1564182001953,6952.973815866214,286.22893505748567,92.37175880769857
2036,3,0.09035096782099572,0.0,11.919509110157378,11.366134867421351,3.660668749580509,0.7064489998811041,0.24154319903573196,-0.9494818452367326,0.9479920086050697,-0.5533751562325051,3.107293593348004,0.13395810198062463,0.12059028949806816,0.8665192369335273,1.0218326694484858,92604.15,44.786007,488.88943,0.0067206365,278.56052,2881.7917,1923.5803,30.367582,781.61926,457.29248,560.1536,42.20728567949444,51.78731210650563,0.10699901704813075,7.598614463661093,21.461866727023537,11.440912929530182,11.213941598886418,-1.7724808797864031,12445.88979767619,13631.893162780436,2869.7600242396697,6945.988652168419,286.77750288530086,101.70021126670929
2036,4,0.08760480034197826,0.0,12.376572456560098,11.925327591598034,3.9555918046971783,0.6964835292819771,0.2335336987471237,-0.9314458739027032,0.9300172096118331,-0.4512439440986782,3.5043478237639647,0.20977840699742956,0.11629313883076975,1.0863726665775175,1.0076630842377199,92562.48,44.817795,489.82916,0.0071924767,281.5674,2880.9192,1923.6774,29.439072,781.5565,457.28577,560.05066,41.3241788890036,49.76015757659633,0.1426546897143109,7.046948906618699,20.257874725377725,10.6971553069246,11.135637898713924,-2.0171317781872005,12466.86540509011,13643.109587967183,2870.8753367149307,6927.104159151664,287.74394797236886,98.27394006193293
2036,5,0.09111677285318365,0.0,14.335652485897299,15.078286147036124,4.893115263985237,-0.5759038825090101,0.2414982283653444,0.333071016757458,-0.33440571123719565,0.742633356639999,5.635748925124062,0.15587829686865007,0.1201209997134356,1.8755020559183322,1.008323807400302,92614.66,44.77824,489.74924,0.00798833,284.66293,2880.065,1923.8134,28.589977,781.53735,457.31912,560.4668,44.72851683742321,51.94524269445447,0.14830245109067577,5.961041484997433,3.609488211398595,10.763226906581497,-4.372933998457032,-2.8211074426615297,12482.3211975849,13653.99070485246,2872.499800289048,6903.208486272284,288.79842420505327,102.78310346796579
2036,6,0.0892375555849867,0.0,15.324066087487154,19.564506132155657,4.831784623092972,-4.104009345610393,0.23436155493072874,3.8684999344695825,-3.8696482879458927,4.240439455315936,9.072224078408908,0.12962194568899577,0.11611623176577268,1.6214297284022905,0.9767491110324045,92571.88,44.268204,485.06036,0.008839796,287.02322,2881.7568,1923.8153,27.193323,784.8474,458.28088,561.25073,44.594530317442135,48.93087429445166,0.11171987773412018,4.556910076342889,-41.66203577322149,10.33980130113892,-47.104545668073726,-3.2210534215400464,12462.749540102901,13664.698392998567,2853.9034425333994,6898.594520667007,289.4692631653566,98.19403456597081
2036,7,0.09393485239570509,0.0,16.44899857492419,21.24643969873432,4.862351443080115,-4.409026379653369,0.2434691350799767,4.164430389573681,-4.165556730731623,4.797442646304262,9.65979469838203,0.3505704501094442,0.11974607601814569,1.2479834908845078,1.0429725765789044,92463.92,43.742043,480.42065,0.009570272,288.50336,2885.9382,1923.5854,26.572094,790.0845,459.70642,561.6091,45.69631453978654,52.51739856468637,0.13066053498285374,4.87689553112202,-45.05886310747924,10.688380286375143,-49.99078475819515,-3.20226722741219,12414.383862912078,13675.379818481279,2824.4786078093744,6896.656445194265,289.90272980043653,103.22126917057777
2036,8,0.09485964387749846,0.0,15.57118692289805,17.64109564537648,4.533812434601714,-1.630683324947313,0.24397774327553634,1.3855646626325324,-1.386705771983543,2.069910853970214,6.603723288571928,0.3752481007268216,0.11940050791281465,1.0154697097277676,1.079298144668428,92505.47,43.696884,479.6635,0.009511391,287.98346,2888.7083,1923.289,26.618465,793.22784,460.58322,561.5893,43.535969076457995,51.94167475113522,0.14076570585074694,5.155731961408061,-9.92859021802532,10.720765572257658,-16.318870349037944,-3.0115960225863687,12387.283058642168,13686.270424923045,2812.9370260959563,6880.711052133384,289.6466821078939,100.77414149485203
2036,9,0.09193212156333175,0.0,14.045354895642959,14.057442516786978,4.211369345284766,0.17621680422053032,0.23586252541463182,-0.4132310718887311,0.4120792191315559,0.012088193230397337,4.223457850457635,0.16387064147238561,0.11516136089539941,1.0127634886885062,0.9975380808100454,92538.7,43.918266,481.26816,0.008671918,286.145,2889.278,1923.0675,26.205078,794.4865,461.01678,561.45526,41.66360162147721,49.90829491991477,0.08667493762515281,5.412517731487988,12.321119744920907,10.332594389216034,5.082826529824237,-2.974178426585282,12389.035625922326,13696.960673356149,2817.337298332292,6857.332169025972,289.0298945461853,97.07108921050514
2036,10,0.09467547918120545,0.0,13.575715983461123,12.289332678483333,4.272748539005988,1.9461226416751742,0.2430289249332418,-2.190388859526138,2.189151680795476,-1.2863816302342457,2.9863667565223295,0.5885846980618226,0.11863547364328042,0.9082654170015303,1.050025150016154,92579.89,44.375225,485.16406,0.007528956,283.4083,2888.1226,1922.9976,26.964396,792.66766,460.5168,561.3771,41.328937613998015,49.96583910517996,0.09804319377694157,6.9132948710559665,34.62940209057806,10.944015327819237,26.16567409876563,-3.5981838825974135,12412.619162215751,13707.745994128607,2829.6063878146924,6822.438635932026,288.1034072436605,98.30611478401089
2036,11,0.09087925241146877,0.0,12.135790108004585,11.020513455150649,3.9967292032088153,1.5147421800065786,0.2340896792247804,-1.7500784688309068,1.7488321354903746,-1.1152773158755735,2.8814516663260292,0.3458934525042423,0.11436086356297892,0.9173364051093813,0.9913772837535362,92692.59,44.665737,487.3528,0.0070281113,279.9635,2885.9846,1923.2611,29.874208,787.35,458.85986,561.1413,41.765288657150485,49.68366381940233,0.06994733674886021,7.3570598782649075,28.880032609156977,11.063039313184387,20.71144705166119,-3.924446864692283,12448.837114560383,13718.901105529856,2846.3324055407747,6803.397080470804,287.00035985809575,98.87595969156658
